,date,timestamp,price,negative_score,neutral_score,polarity_score,positive_score,Price_Change
1058,2021-03-10 17:00:00,1615395876641,0.056311993690486,0.0407083333333333,0.813708333333333,0.3172375,0.145541666666667,-0.488522729362312
1059,2021-03-10 18:00:00,1615399298158,0.0564184394500901,0.0416333333333333,0.802333333333333,0.200225,0.156033333333333,0.189028575669279
1060,2021-03-10 19:00:00,1615403160166,0.055836691196027,0.0248545454545455,0.857727272727273,0.18732,0.117472727272727,-1.0311314168442
1061,2021-03-10 20:00:00,1615406523400,0.0560839009043663,0.0162,0.847511111111111,0.229362222222222,0.136311111111111,0.442737030157134
1062,2021-03-10 21:00:00,1615410088189,0.0553313590211508,0.03195,0.857625,0.15283,0.110425,-1.3418144442176500
1063,2021-03-10 22:00:00,1615414302743,0.0564567725942674,0.0363125,0.815104166666667,0.219683333333333,0.148625,2.0339525235344400
1064,2021-03-10 23:00:00,1615417859055,0.0560346264222389,0.024375,0.859765625,0.23163125,0.115921875,-0.7477334474329560
1065,2021-03-11 00:00:00,1615421095742,0.0561974731564983,0.0590487804878049,0.785463414634146,0.128090243902439,0.155463414634146,0.2906180421946560
1066,2021-03-11 01:00:00,1615424684012,0.0552223688443181,0.113576923076923,0.778192307692308,0.0951384615384615,0.108153846153846,-1.7351390683789900
1067,2021-03-11 02:00:00,1615428398634,0.0559211941522544,0.00996666666666667,0.824866666666667,0.242113333333333,0.165166666666667,1.2654750648354400
1068,2021-03-11 03:00:00,1615432144297,0.0555410980626784,0.0358928571428571,0.791369047619048,0.207572619047619,0.172738095238095,-0.6796995224049180
1069,2021-03-11 04:00:00,1615435269879,0.0560261350402258,0.01916,0.86288,0.166472,0.118,0.8732938210908860
1070,2021-03-11 05:00:00,1615438923770,0.0560953635511659,0.00971428571428572,0.86,0.316014285714286,0.130285714285714,0.1235646736838000
1071,2021-03-11 06:00:00,1615442519035,0.0555800992675496,0,0.9608,0.16402,0.0392,-0.9185505735181040
1072,2021-03-11 07:00:00,1615446356841,0.0556839374437062,0.0439230769230769,0.808307692307692,0.189053846153846,0.147769230769231,0.1868261797388080
1073,2021-03-11 08:00:00,1615449882483,0.0555318316753118,0.0742941176470588,0.820411764705882,0.0800470588235294,0.105235294117647,-0.2731591467434780
1074,2021-03-11 09:00:00,1615453861382,0.0550031121887308,0.0190714285714286,0.896857142857143,0.251107142857143,0.0840714285714286,-0.9521016516659520
1075,2021-03-11 10:00:00,1615456978698,0.0550858763159068,0.0836666666666667,0.802555555555555,0.161288888888889,0.113833333333333,0.1504717167494330
1076,2021-03-11 11:00:00,1615460608087,0.0558325887688835,0.0512142857142857,0.754928571428572,0.214303571428571,0.193857142857143,1.3555424782469600
1077,2021-03-11 12:00:00,1615464202225,0.0560757919033938,0.013,0.812454545454546,0.316127272727273,0.174545454545455,0.4355935124502800
1078,2021-03-11 13:00:00,1615469562387,0.0559491824765211,0.012952380952381,0.832142857142857,0.243697619047619,0.154928571428571,-0.2257826819295220
1079,2021-03-11 14:00:00,1615472175195,0.055903862585472,0.158387096774194,0.724387096774194,0.138309677419355,0.117225806451613,-0.0810018824995671
1080,2021-03-11 15:00:00,1615474843084,0.0557640860295352,0.0418378378378378,0.853081081081081,0.173891891891892,0.105081081081081,-0.250030229526796
1081,2021-03-11 16:00:00,1615478501487,0.0548365572129151,0.03335,0.841625,0.2828275,0.124975,-1.6633085605112200
1082,2021-03-11 17:00:00,1615482359267,0.056167601600628,0.0475277777777778,0.827638888888889,0.255616666666667,0.124861111111111,2.42729386264135
1083,2021-03-11 18:00:00,1615485866530,0.0552021268638081,0.02604,0.88388,0.252536,0.09008,-1.71891750636742
1084,2021-03-11 19:00:00,1615489547803,0.0566576593212034,0.0225128205128205,0.873538461538461,0.231110256410256,0.103948717948718,2.6367325682691800
1085,2021-03-11 20:00:00,1615492893548,0.055400106119635,0.0441739130434783,0.862130434782609,0.0884217391304348,0.0936956521739131,-2.21956433893445
1086,2021-03-11 21:00:00,1615496796280,0.0561067728030767,0.03528,0.88812,0.106844,0.0766,1.27556918738688
1087,2021-03-11 22:00:00,1615500517523,0.055833210673199,0.161142857142857,0.732714285714286,-0.00781428571428571,0.106142857142857,-0.487574166558906
1088,2021-03-11 23:00:00,1615504262960,0.0562576980356361,0.0121612903225806,0.860354838709677,0.282083870967742,0.127516129032258,0.760277543273831
1089,2021-03-12 00:00:00,1615507289729,0.0559496345900495,0.030030612244898,0.80519387755102,0.286535714285714,0.164755102040816,-0.5475934073794830
1090,2021-03-12 01:00:00,1615511119805,0.0556628773538949,0.0396976744186046,0.852604651162791,0.175055813953488,0.107720930232558,-0.5125274512616730
1091,2021-03-12 02:00:00,1615514688713,0.0557833622922395,0.0725769230769231,0.803769230769231,0.165557692307692,0.123692307692308,0.2164547433985090
1092,2021-03-12 03:00:00,1615518430458,0.0560882427616164,0.0404,0.844444444444444,0.116833333333333,0.115155555555556,0.5465437306910320
1093,2021-03-12 04:00:00,1615521997901,0.0566736799865828,0.05203125,0.86340625,0.022346875,0.08453125,1.0437788672656400
1094,2021-03-12 05:00:00,1615525330378,0.0563357047054951,0.0465714285714286,0.660928571428572,0.492792857142857,0.2925,-0.5963531592931920
1095,2021-03-12 06:00:00,1615528979780,0.0566368700421691,0.00815384615384615,0.691538461538461,0.382746153846154,0.300307692307692,0.5345905198992280
1096,2021-03-12 07:00:00,1615532518427,0.0563093907310373,0.0328333333333333,0.802916666666667,0.313675,0.164,-0.5782087020133260
1097,2021-03-12 08:00:00,1615536069199,0.0558755966114472,0.0758571428571429,0.655285714285714,0.4009,0.268857142857143,-0.7703761556613610
1098,2021-03-12 09:00:00,1615540032517,0.0557581603794119,0.08275,0.85575,0.19435,0.061625,-0.2101744574683270
1099,2021-03-12 10:00:00,1615543646414,0.0557413625010587,0.04,0.796142857142857,0.4084,0.163785714285714,-0.0301263137788212
1100,2021-03-12 11:00:00,1615547207676,0.0558176983814224,0.0245384615384615,0.844769230769231,0.169192307692308,0.130615384615385,0.1369465634469380
1101,2021-03-12 12:00:00,1615550651309,0.0557079387705585,0.0874655172413793,0.757568965517242,0.193336206896552,0.155034482758621,-0.1966394424110310
1102,2021-03-12 13:00:00,1615554441300,0.0554552707610026,0.0325540540540541,0.766364864864865,0.327889189189189,0.201054054054054,-0.4535583529603400
1103,2021-03-12 14:00:00,1615557705494,0.0553050819658586,0.0512391304347826,0.792521739130435,0.235878260869565,0.156217391304348,-0.2708287112892720
1104,2021-03-12 15:00:00,1615561282077,0.0547576243286342,0.0111904761904762,0.845380952380953,0.385838095238095,0.143380952380952,-0.9898866754457780
1105,2021-03-12 16:00:00,1615565186198,0.0555069298543221,0.0317575757575758,0.821848484848485,0.240384848484849,0.146393939393939,1.3684040074325700
1106,2021-03-12 17:00:00,1615568665271,0.0550309734642156,0.0293548387096774,0.830516129032258,0.206261290322581,0.140161290322581,-0.8574720153963610
1107,2021-03-12 18:00:00,1615572500976,0.0549295177996093,0.0201212121212121,0.811151515151515,0.34919696969697,0.16869696969697,-0.1843610211116340
1108,2021-03-12 19:00:00,1615575877927,0.0549244268225654,0.0467254901960784,0.824607843137255,0.134173529411765,0.128686274509804,-0.0092681990445877
1109,2021-03-12 20:00:00,1615579252839,0.0550123928279588,0.0547586206896552,0.786844827586207,0.208643103448276,0.158396551724138,0.1601582583238900
1110,2021-03-12 21:00:00,1615583147786,0.0550798392668013,0.0264074074074074,0.842185185185185,0.207618518518519,0.131407407407407,0.1226022635543710
1111,2021-03-12 22:00:00,1615586981585,0.0550305783589407,0.0425,0.808210526315789,0.296355263157895,0.149315789473684,-0.0894354604449462
1112,2021-03-12 23:00:00,1615590094444,0.0553637009106778,0.0682391304347826,0.737891304347826,0.221713043478261,0.194,0.6053408153632070
1113,2021-03-13 00:00:00,1615593982537,0.0549887207559119,0.048,0.860315789473684,0.0859894736842105,0.0917368421052632,-0.6773032665769260
1114,2021-03-13 01:00:00,1615598935777,0.0547297690709924,0.0427111111111111,0.8107,0.187857777777778,0.146588888888889,-0.4709178197997260
1115,2021-03-13 02:00:00,1615601023382,0.0551091207645854,0.07,0.884461538461539,-0.0203846153846154,0.0456153846153846,0.6931359295540350
1116,2021-03-13 03:00:00,1615604604454,0.0555131116869611,0.0520322580645161,0.774838709677419,0.175503225806452,0.173096774193548,0.7330745197359700
1117,2021-03-13 04:00:00,1615608122406,0.055205636692388,0.0320714285714286,0.814517857142857,0.175975,0.153375,-0.553878147395077
1118,2021-03-13 05:00:00,1615611697457,0.0555321355422695,0.077448275862069,0.759965517241379,0.229989655172414,0.162620689655172,0.591423031131383
1119,2021-03-13 06:00:00,1615615267262,0.0552693105302637,0.0502105263157895,0.804,0.246447368421053,0.145789473684211,-0.4732845395541200
1120,2021-03-13 07:00:00,1615619203437,0.0555478859568603,0.0388,0.802,0.08951,0.1592,0.5040327514924600
1121,2021-03-13 08:00:00,1615622888885,0.0561138151377315,0.0311,0.8255,0.09379,0.1434,1.0188131755558000
1122,2021-03-13 09:00:00,1615626131014,0.0556464545474362,0.024,0.775684210526316,0.36191052631579,0.200368421052632,-0.8328797269409720
1123,2021-03-13 10:00:00,1615629728740,0.0563391701098634,0.0456875,0.8925,-0.012925,0.06175,1.2448512094093800
1124,2021-03-13 11:00:00,1615633449620,0.0559936349854884,0.0976842105263158,0.791578947368421,0.178831578947368,0.110736842105263,-0.6133124142602640
1125,2021-03-13 12:00:00,1615637102784,0.0567755808990518,0.02465,0.7917,0.15719,0.18365,1.3964907150001100
1126,2021-03-13 13:00:00,1615640635886,0.0563923208613079,0.0496666666666667,0.856333333333333,0.117983333333333,0.094,-0.6750437981873660
1127,2021-03-13 14:00:00,1615644415734,0.0565663610259504,0.0527857142857143,0.778214285714286,0.190797619047619,0.16897619047619,0.3086238728683240
1128,2021-03-13 15:00:00,1615647702157,0.0566156253288629,0.0471489361702128,0.798617021276596,0.12871914893617,0.154276595744681,0.0870911651712923
1129,2021-03-13 16:00:00,1615651285534,0.0570504883523421,0.0457777777777778,0.806166666666666,0.172069444444444,0.148055555555556,0.7680971833362490
1130,2021-03-13 17:00:00,1615654860985,0.0574073909139097,0.0521363636363636,0.763590909090909,0.239257575757576,0.184272727272727,0.6255907212632090
1131,2021-03-13 18:00:00,1615658534677,0.0578209258516496,0.0313163265306122,0.80015306122449,0.237663265306123,0.168551020408163,0.7203513888308440
1132,2021-03-13 19:00:00,1615662091646,0.0578869875895952,0.0622138157894737,0.818236842105263,0.101708223684211,0.119546052631579,0.1142523004821710
1133,2021-03-13 20:00:00,1615666148419,0.0603183325474973,0.0594685314685315,0.796076923076923,0.156048601398601,0.144433566433566,4.2001580305745900
1134,2021-03-13 21:00:00,1615669352258,0.0587312473599386,0.0614166666666667,0.850972222222222,0.0726088888888889,0.0876222222222222,-2.6311821307542900
1135,2021-03-13 22:00:00,1615672881558,0.0592993969291949,0.0464166666666667,0.831041666666667,0.1554,0.122555555555556,0.9673718757825030
1136,2021-03-13 23:00:00,1615676787710,0.0584585719815112,0.0361627906976744,0.849802325581395,0.173210465116279,0.114023255813953,-1.4179317012071300
1137,2021-03-14 00:00:00,1615680145378,0.0619277310148666,0.0595789473684211,0.8087,0.123421842105263,0.131718421052632,5.9343889454785100
1138,2021-03-14 01:00:00,1615683631627,0.0599130779310657,0.0469181034482759,0.818379310344828,0.149372413793103,0.134728448275862,-3.2532325192364200
1139,2021-03-14 02:00:00,1615687335286,0.0607325363171514,0.05477,0.817005,0.203884,0.128225,1.3677454311870700
1140,2021-03-14 03:00:00,1615691014592,0.061451835425076,0.0424957264957265,0.799143162393162,0.176341025641026,0.158380341880342,1.18437192243767
1141,2021-03-14 04:00:00,1615694475994,0.0621256339600188,0.0437913907284768,0.74553642384106,0.264840728476821,0.21067880794702,1.0964660864594
1142,2021-03-14 05:00:00,1615698007909,0.0619842058427391,0.0163186274509804,0.85325,0.226527941176471,0.13043137254902,-0.2276485699457270
1143,2021-03-14 06:00:00,1615701627955,0.0614745278796434,0.0272051282051282,0.826820512820513,0.157371794871795,0.146,-0.8222706997147150
1144,2021-03-14 07:00:00,1615705409908,0.0615127236964231,0.0622222222222222,0.671444444444444,0.364066666666667,0.266333333333333,0.0621327533486404
1145,2021-03-14 08:00:00,1615709020796,0.060409517615302,0.0579411764705882,0.805205882352941,0.136885294117647,0.136882352941176,-1.79345997840322
1146,2021-03-14 09:00:00,1615712596687,0.0618298030003239,0.0284255319148936,0.81768085106383,0.232412765957447,0.153957446808511,2.35109539206474
1147,2021-03-14 10:00:00,1615716100416,0.0623405410032061,0.0385238095238095,0.787869047619047,0.206614285714286,0.173559523809524,0.8260385414450120
1148,2021-03-14 11:00:00,1615719864494,0.0611707892239636,0.0298571428571429,0.813928571428571,0.181814285714286,0.156214285714286,-1.8763901634769900
1149,2021-03-14 12:00:00,1615723301367,0.0608579059769023,0.0321764705882353,0.779558823529412,0.230832352941176,0.188264705882353,-0.5114912706385820
1150,2021-03-14 13:00:00,1615727267361,0.0608751031974233,0.101333333333333,0.825055555555556,0.0153666666666667,0.0736111111111111,0.0282579892373013
1151,2021-03-14 14:00:00,1615730524903,0.0607990329293915,0.0513333333333333,0.818125,0.1393875,0.130583333333333,-0.1249612140863190
1152,2021-03-14 15:00:00,1615734205608,0.0610240724529863,0.0412142857142857,0.790464285714286,0.261077857142857,0.168292857142857,0.3701366826938640
1153,2021-03-14 16:00:00,1615737957484,0.0605405671490898,0.0313552631578947,0.830973684210526,0.204031578947368,0.137605263157895,-0.7923189725972460
1154,2021-03-14 17:00:00,1615741329368,0.0600657331782528,0.0153272727272727,0.877072727272727,0.1856,0.107618181818182,-0.7843236249631650
1155,2021-03-14 18:00:00,1615744836245,0.0591805912966199,0.0240816326530612,0.859469387755102,0.303140816326531,0.116326530612245,-1.4736220383860600
1156,2021-03-14 19:00:00,1615748465080,0.0599994282616266,0.0610434782608696,0.827304347826087,0.146758695652174,0.111652173913043,1.3836241697934300
1157,2021-03-14 20:00:00,1615752081823,0.0595462531362448,0.0430909090909091,0.840757575757576,0.225784848484849,0.116151515151515,-0.7552990728607220
1158,2021-03-14 21:00:00,1615755693276,0.0593607889180537,0.0529761904761905,0.84602380952381,0.164752380952381,0.101071428571429,-0.3114624488072300
1159,2021-03-14 22:00:00,1615759321965,0.0593404616057555,0.0215102040816327,0.870959183673469,0.234326530612245,0.107591836734694,-0.0342436693795654
1160,2021-03-14 23:00:00,1615762813180,0.0597243289543262,0.0874313725490196,0.763666666666667,0.126237254901961,0.148921568627451,0.6468897244531520
1161,2021-03-15 00:00:00,1615766618446,0.0588279977792015,0.0595789473684211,0.823017543859649,0.110738596491228,0.117456140350877,-1.5007806547481900
1162,2021-03-15 01:00:00,1615770121312,0.0591036480412699,0.0521388888888889,0.757138888888889,0.233551388888889,0.190736111111111,0.4685698518977230
1163,2021-03-15 02:00:00,1615773647874,0.0592445825090989,0.0425348837209302,0.802837209302325,0.298579069767442,0.154651162790698,0.2384530777704120
1164,2021-03-15 03:00:00,1615777311174,0.0592976387798942,0.0182166666666667,0.867466666666667,0.228253333333333,0.114316666666667,0.0895546369782444
1165,2021-03-15 04:00:00,1615781218683,0.0595093688477154,0.0184,0.845433333333333,0.195886666666667,0.1362,0.3570632358686610
1166,2021-03-15 05:00:00,1615784692377,0.0590270945757898,0.0965625,0.676875,0.254025,0.2265625,-0.8104173868147400
1167,2021-03-15 06:00:00,1615788329680,0.058194976090292,0.0441923076923077,0.772448717948718,0.180907692307692,0.183346153846154,-1.40972292720485
1168,2021-03-15 07:00:00,1615791716589,0.0574027356415972,0.0579166666666667,0.858222222222222,0.0509888888888889,0.0839166666666667,-1.36135539855812
1169,2021-03-15 08:00:00,1615795470864,0.0563356327742402,0.0181764705882353,0.821352941176471,0.352811764705882,0.160529411764706,-1.8589756314396200
1170,2021-03-15 09:00:00,1615799229528,0.05629455421713,0.0824137931034483,0.738103448275862,0.205875862068966,0.179413793103448,-0.0729175391972936
1171,2021-03-15 10:00:00,1615802552598,0.0552164738995991,0.1448125,0.604875,0.189925,0.2504375,-1.91507035187224
1172,2021-03-15 11:00:00,1615806085836,0.0566617335650546,0.0361904761904762,0.87752380952381,0.105828571428571,0.0863333333333333,2.6174428814187500
1173,2021-03-15 12:00:00,1615809739624,0.0567350185860823,0.0387368421052632,0.905105263157895,0.169773684210526,0.0561578947368421,0.1293377671609000
1174,2021-03-15 13:00:00,1615813594342,0.057355453371233,0.0056875,0.854375,0.3179,0.14,1.09356584453979
1175,2021-03-15 14:00:00,1615816921252,0.0568575411525225,0.045375,0.83925,0.2988375,0.115333333333333,-0.868116612186403
1176,2021-03-15 15:00:00,1615820871785,0.0563632397997113,0.0644782608695652,0.807173913043478,0.104747826086957,0.128304347826087,-0.8693681485191520
1177,2021-03-15 16:00:00,1615824116390,0.0564504216378287,0.0570222222222222,0.853444444444445,0.0363244444444445,0.0895555555555555,0.1546785430135020
1178,2021-03-15 17:00:00,1615827654907,0.0564949128586798,0.0213,0.80872,0.23806,0.16996,0.0788146829735731
1179,2021-03-15 18:00:00,1615831601074,0.0564149749531006,0.0568297872340426,0.866191489361702,0.102795744680851,0.0769787234042553,-0.1414957587051460
1180,2021-03-15 19:00:00,1615835224897,0.0566098306850033,0.0201346153846154,0.822403846153846,0.223668269230769,0.157480769230769,0.3453971787893010
1181,2021-03-15 20:00:00,1615838593959,0.0572084782875626,0.0371891891891892,0.838945945945946,0.2236,0.123837837837838,1.0574976030053600
1182,2021-03-15 21:00:00,1615842453758,0.0573977020896293,0.0697358490566038,0.787820754716981,0.144831132075472,0.142405660377358,0.3307618166586300
1183,2021-03-15 22:00:00,1615845683445,0.057332533099489,0.0356078431372549,0.795137254901961,0.424258823529412,0.169156862745098,-0.113539371382038
1184,2021-03-15 23:00:00,1615849333653,0.056524364143255,0.0107954545454545,0.803647727272727,0.361655681818182,0.185534090909091,-1.409616691506700
1185,2021-03-16 00:00:00,1615852911496,0.0568820325883679,0.0225833333333333,0.86425,0.24488125,0.113166666666667,0.632768630897691
1186,2021-03-16 01:00:00,1615856644650,0.0559698469334729,0.0373877551020408,0.806326530612245,0.264163265306122,0.156285714285714,-1.6036446192000800
1187,2021-03-16 02:00:00,1615860161564,0.0572350772613819,0.01945,0.80745,0.24482,0.1731,2.2605570628286400
1188,2021-03-16 03:00:00,1615863885674,0.0572833206861695,0.01015,0.8083,0.28135,0.18155,0.0842899618485379
1189,2021-03-16 04:00:00,1615867435332,0.0565957501255286,0.0158260869565217,0.858478260869565,0.2075,0.125695652173913,-1.2002980141598300
1190,2021-03-16 05:00:00,1615870888680,0.0570693152846383,0.0193461538461538,0.767269230769231,0.308417307692308,0.213346153846154,0.8367503886057500
1191,2021-03-16 06:00:00,1615874673588,0.0565684105577033,0.097,0.655363636363636,0.286654545454545,0.247545454545455,-0.8777128732606880
1192,2021-03-16 07:00:00,1615878242379,0.058064377309476,0.072,0.770909090909091,0.355781818181818,0.157,2.64452675446258
1193,2021-03-16 08:00:00,1615881776054,0.0577761141146472,0.01444,0.82184,0.258796,0.16372,-0.496454466896963
1194,2021-03-16 09:00:00,1615885219848,0.0579567394665617,0.0234444444444444,0.928777777777778,0.0798666666666667,0.0477777777777778,0.3126298033060490
1195,2021-03-16 10:00:00,1615888875140,0.0575352149346178,0.0324285714285714,0.863142857142857,0.298371428571429,0.104285714285714,-0.7273089132060300
1196,2021-03-16 11:00:00,1615892823929,0.0572518765268755,0.0114318181818182,0.767886363636364,0.323379545454545,0.220681818181818,-0.4924608486546570
1197,2021-03-16 12:00:00,1615896437855,0.0572776175681514,0.0597857142857143,0.7395,0.321828571428571,0.200714285714286,0.0449610437900957
1198,2021-03-16 13:00:00,1615899771632,0.0574442014566946,0.0198,0.685266666666667,0.43953,0.2949,0.2908359244254380
1199,2021-03-16 14:00:00,1615903435966,0.0573686098927012,0.0330526315789474,0.752,0.310521052631579,0.214947368421053,-0.1315912869820050
1200,2021-03-16 15:00:00,1615906923011,0.0575904823621961,0.0487741935483871,0.816709677419355,0.267754838709677,0.134516129032258,0.3867489031194530
1201,2021-03-16 16:00:00,1615910787637,0.0581502715139435,0.0843428571428571,0.829942857142857,0.148525714285714,0.0857714285714286,0.9720167791385960
1202,2021-03-16 17:00:00,1615914571753,0.0583246739226536,0.0446666666666667,0.781283333333333,0.283985,0.17405,0.2999167573418490
1203,2021-03-16 18:00:00,1615918233200,0.0578994339247549,0.034047619047619,0.746571428571429,0.274380952380952,0.219285714285714,-0.7290910849542440
1204,2021-03-16 19:00:00,1615921420835,0.0579916050263361,0.0586190476190476,0.829523809523809,0.0930714285714286,0.111857142857143,0.1591917145528300
1205,2021-03-16 20:00:00,1615924951826,0.058449451979537,0.0647125,0.788425,0.15991625,0.14685,0.789505572389271
1206,2021-03-16 21:00:00,1615928678287,0.0581977779947906,0.0565384615384615,0.817794871794872,0.125023076923077,0.125666666666667,-0.430583993900423
1207,2021-03-16 22:00:00,1615932164294,0.0583618829021172,0.0259375,0.857875,0.201010416666667,0.116145833333333,0.2819779602947890
1208,2021-03-16 23:00:00,1615935755395,0.0586301398885295,0.127882352941176,0.788352941176471,-0.0574823529411765,0.0837647058823529,0.4596441599771760
1209,2021-03-17 00:00:00,1615939428203,0.0586743194748303,0.0242647058823529,0.785176470588235,0.375311764705882,0.190558823529412,0.0753530289792868
1210,2021-03-17 01:00:00,1615943067396,0.0583553667415638,0.026775,0.832625,0.23166,0.1406,-0.5435985216723680
1211,2021-03-17 02:00:00,1615946520407,0.0587080866398041,0.04388,0.819,0.1918,0.13712,0.6044343784220860
1212,2021-03-17 03:00:00,1615950365185,0.0581557230725792,0.00931578947368421,0.833631578947368,0.250747368421053,0.157052631578947,-0.9408645364545020
1213,2021-03-17 04:00:00,1615954002396,0.0582331241661512,0.105858208955224,0.71334328358209,0.145176865671642,0.180768656716418,0.1330928229976650
1214,2021-03-17 05:00:00,1615957635063,0.0580402167367108,0.0454090909090909,0.807727272727273,0.196859090909091,0.146863636363636,-0.3312675254894360
1215,2021-03-17 06:00:00,1615960999851,0.0582238150756234,0.0325454545454545,0.685454545454546,0.3213,0.282090909090909,0.3163295198318460
1216,2021-03-17 07:00:00,1615964417805,0.0582682490734202,0.08,0.8242,0.22226,0.096,0.0763158472853202
1217,2021-03-17 08:00:00,1615968221682,0.0580667927068238,0.0264444444444444,0.772888888888889,0.2593,0.200666666666667,-0.3457395233252290
1218,2021-03-17 09:00:00,1615971874765,0.0580223893316713,0.0208571428571429,0.899571428571429,0.124271428571429,0.0795714285714286,-0.0764694812346367
1219,2021-03-17 10:00:00,1615975439750,0.0570903183538261,0.0338888888888889,0.842685185185185,0.241774074074074,0.123388888888889,-1.6063988204919200
1220,2021-03-17 11:00:00,1615979333404,0.0575683353796445,0.0534583333333333,0.843041666666667,0.243483333333333,0.1035,0.8372996325853630
1221,2021-03-17 12:00:00,1615982578118,0.0576283000770137,0.03796875,0.86784375,0.121396875,0.09415625,0.1041626390163140
1222,2021-03-17 13:00:00,1615986062099,0.0577002534855374,0.0392179487179487,0.839512820512821,0.183687179487179,0.12125641025641,0.1248577668047510
1223,2021-03-17 14:00:00,1615989855695,0.0572967050329118,0.0728085106382979,0.790893617021277,0.163168085106383,0.136276595744681,-0.6993876599289980
1224,2021-03-17 15:00:00,1615993564990,0.0567107778905532,0.05171875,0.85890625,0.105915625,0.089390625,-1.0226192623503200
1225,2021-03-17 16:00:00,1615997206214,0.0569888193953055,0.0403380281690141,0.769577464788732,0.306243661971831,0.190070422535211,0.4902798287988490
1245,2021-03-18 12:00:00,1616068916993,0.0579302477014043,0.0089375,0.8295625,0.22899375,0.1615,1.6519526392862100
1246,2021-03-18 13:00:00,1616072861953,0.0581555364476103,0.0309230769230769,0.909384615384615,0.122846153846154,0.0596153846153846,0.3888965698321000
1247,2021-03-18 14:00:00,1616076448601,0.0579004697046635,0.0537,0.8543,0.07781,0.0919,-0.4385940849786130
1248,2021-03-18 15:00:00,1616079943570,0.0580686814727929,0.0345,0.801333333333333,0.313333333333333,0.164166666666667,0.2905188316906720
1249,2021-03-18 16:00:00,1616085392759,0.058692793362227,0.0580833333333333,0.81725,0.254533333333333,0.124666666666667,1.07478226404455
1250,2021-03-18 17:00:00,1616088728952,0.0583100457467917,0.0392222222222222,0.825111111111111,0.280744444444444,0.135666666666667,-0.65212029196352
1251,2021-03-18 18:00:00,1616092325370,0.0576796642922842,0,0.88775,0.178416666666667,0.11225,-1.0810855083957500
1252,2021-03-18 19:00:00,1616096005069,0.0575530615527258,0,0.935625,0.1320375,0.064375,-0.2194928509237800
1253,2021-03-18 20:00:00,1616099354438,0.0575101573212794,0.0234545454545455,0.862363636363636,0.175863636363636,0.114181818181818,-0.0745472617596448
1254,2021-03-18 21:00:00,1616102892883,0.0581359709835268,0.0174,0.9079,0.08122,0.0748,1.0881793606498100
1255,2021-03-18 22:00:00,1616106639766,0.0578213908876016,0.0094,0.7955,0.47432,0.1951,-0.5411109345956190
1256,2021-03-18 23:00:00,1616109827210,0.0578030849295535,0.014125,0.864375,0.2216625,0.1215,-0.0316594910068572
1257,2021-03-19 00:00:00,1616114025522,0.0565889481091683,0.0798666666666667,0.8578,0.0352,0.0621333333333333,-2.1004706268963100
1258,2021-03-19 01:00:00,1616117621686,0.057461471778269,0.0825,0.756,0.087975,0.1615,1.54186232162767
1259,2021-03-19 02:00:00,1616119610462,0.0578001280517322,0,1,0,0,0.589362337898338
1260,2021-03-19 03:00:00,1616124261616,0.0577517774545091,0,0.7,0.4588,0.3,-0.0836513669655287
1261,2021-03-19 04:00:00,1616128194160,0.0573537278139425,0,0.854,0.7003,0.146,-0.6892422330726400
1262,2021-03-19 05:00:00,1616130299327,0.0576860026897699,0.017,0.888428571428571,0.429542857142857,0.0948571428571428,0.5793431194312450
1263,2021-03-19 06:00:00,1616135281722,0.0577131750311647,0.127333333333333,0.782666666666667,0.186866666666667,0.0896666666666667,0.0471038729116496
1264,2021-03-19 07:00:00,1616138966142,0.0580419025607716,0.068,0.826666666666667,0.204833333333333,0.105666666666667,0.5695883642329320
1265,2021-03-19 08:00:00,1616142243624,0.058280972388043,0.0500833333333333,0.823833333333333,0.166316666666667,0.126083333333333,0.411891782873738
1266,2021-03-19 09:00:00,1616145738353,0.0597994752073301,0.0286,0.86595,0.17746,0.10545,2.60548641703624
1267,2021-03-19 10:00:00,1616149816703,0.0586204994090068,0.037,0.7692,0.18518,0.1938,-1.9715487372350400
1268,2021-03-19 11:00:00,1616152336717,0.0590674491380408,0.08375,0.833125,0.0366125,0.083,0.7624461298351340
1269,2021-03-19 12:00:00,1616157347069,0.0585811525194184,0.00757142857142857,0.926285714285714,0.1575,0.0661428571428571,-0.8232903667228350
1270,2021-03-19 13:00:00,1616160341746,0.0580537856455179,0.0408181818181818,0.874454545454546,0.219236363636364,0.0847272727272727,-0.9002330121888420
1271,2021-03-19 14:00:00,1616164158986,0.0582268862430475,0.0337272727272727,0.899272727272727,0.0559454545454546,0.0669090909090909,0.2981727989050860
1272,2021-03-19 15:00:00,1616166116416,0.0585842885082056,0.0802222222222222,0.844333333333333,0.0766222222222222,0.0754444444444445,0.6138096817787080
1273,2021-03-19 16:00:00,1616170783335,0.0583064521849841,0.0944,0.79,0.13902,0.1154,-0.4742505717767400
1274,2021-03-19 17:00:00,1616174123233,0.0585575616784126,0.0479,0.8409,0.14915,0.1112,0.4306718793862220
1275,2021-03-19 18:00:00,1616178640857,0.0584410578419172,0.0182,0.821,0.29032,0.161,-0.1989560923578370
1276,2021-03-19 19:00:00,1616181974049,0.058739848155449,0.0321,0.8207,0.16896,0.1471,0.511267804802621
1277,2021-03-19 20:00:00,1616184232142,0.0587987467652298,0.0257272727272727,0.832909090909091,0.103827272727273,0.141363636363636,0.100270279257329
